Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5g7RMU3cV7zXWH244BLe7G,"06HL4z0CvFAxyc27GXpf02","Fearless - Live From Clear Channel Stripped 2008","Live From Clear Channel Stripped 2008","Taylor Swift",2008-06-28,198247,42,spotify:user:12132863200,2023-10-09T21:19:07Z,"pop",0.623,0.266,5,-5.894,1,0.026,0.814,0,0.145,0.467,96.601,4
4aBW31cmkA7BLColUsMEeZ,"06HL4z0CvFAxyc27GXpf02","Beautiful Eyes - Live From Clear Channel Stripped 2008","Live From Clear Channel Stripped 2008","Taylor Swift",2008-06-28,176316,45,spotify:user:12132863200,2023-10-09T21:19:07Z,"pop",0.627,0.704,3,-3.739,1,0.0269,0.596,0,0.0598,0.457,98.958,4
4MbHDiHQjhmoVAV75G04Ql,"06HL4z0CvFAxyc27GXpf02","Untouchable - Live From Clear Channel Stripped 2008","Live From Clear Channel Stripped 2008","Taylor Swift",2008-06-28,222959,38,spotify:user:12132863200,2023-10-09T21:19:07Z,"pop",0.731,0.184,5,-9.235,1,0.0418,0.856,0,0.0927,0.331,102.404,4
4DjevQhsPWULcondN4mRh5,"06HL4z0CvFAxyc27GXpf02","Teardrops On My Guitar - Live From Clear Channel Stripped 2008","Live From Clear Channel Stripped 2008","Taylor Swift",2008-06-28,196346,38,spotify:user:12132863200,2023-10-09T21:19:07Z,"pop",0.344,0.801,10,-5.373,1,0.0574,0.664,0,0.106,0.615,204.489,4
7EvU9pRoJ9Xs7anx0P7tEc,"06HL4z0CvFAxyc27GXpf02","Picture To Burn - Live From Clear Channel Stripped 2008","Live From Clear Channel Stripped 2008","Taylor Swift",2008-06-28,173899,37,spotify:user:12132863200,2023-10-09T21:19:07Z,"pop",0.647,0.872,7,-1.953,1,0.0524,0.266,0,0.419,0.684,105.798,4
5a9hUL6ZuiagZhazwrtwHF,"06HL4z0CvFAxyc27GXpf02","Should've Said No - Live From Clear Channel Stripped 2008","Live From Clear Channel Stripped 2008","Taylor Swift",2008-06-28,228473,38,spotify:user:12132863200,2023-10-09T21:19:07Z,"pop",0.429,0.808,7,-3.004,1,0.0677,0.399,0,0.0884,0.438,171.537,4
69o9kr9UexjzeZDE8yD8dQ,"06HL4z0CvFAxyc27GXpf02","Change - Live From Clear Channel Stripped 2008","Live From Clear Channel Stripped 2008","Taylor Swift",2008-06-28,258487,35,spotify:user:12132863200,2023-10-09T21:19:07Z,"pop",0.243,0.712,5,-4.307,1,0.0577,0.156,0,0.111,0.273,202.319,4
1aBJNc2thaKyh5THWzIqHX,"06HL4z0CvFAxyc27GXpf02","Sparks Fly - Live/2011","Speak Now World Tour Live","Taylor Swift",2010-10-25,336826,49,spotify:user:12132863200,2023-10-09T21:19:10Z,"pop",0.455,0.783,5,-5.184,1,0.0393,0.00917,0,0.918,0.298,114.981,4
7yndkPYP6YQQLBpPsizDfh,"06HL4z0CvFAxyc27GXpf02","Mine - Live/2011","Speak Now World Tour Live","Taylor Swift",2010-10-25,259279,48,spotify:user:12132863200,2023-10-09T21:19:10Z,"pop",0.496,0.852,7,-4.775,1,0.0373,0.00233,0,0.554,0.442,120.969,4
72GIZuUXo14oyrS0si3Rgc,"06HL4z0CvFAxyc27GXpf02","The Story Of Us - Live","Speak Now World Tour Live","Taylor Swift",2010-10-25,290520,48,spotify:user:12132863200,2023-10-09T21:19:10Z,"pop",0.419,0.908,9,-5.156,1,0.0651,0.00048,0,0.815,0.472,139.813,4
7mFiEij8AXPUZB7aKLbUlQ,"06HL4z0CvFAxyc27GXpf02","Mean - Live/2011","Speak Now World Tour Live","Taylor Swift",2010-10-25,246373,47,spotify:user:12132863200,2023-10-09T21:19:10Z,"pop",0.429,0.915,4,-4.373,1,0.069,0.154,0,0.693,0.432,163.752,4
68QyrSzpnoU04AAhE5z8lj,"06HL4z0CvFAxyc27GXpf02","Ours - Live/2011","Speak Now World Tour Live","Taylor Swift",2010-10-25,245973,47,spotify:user:12132863200,2023-10-09T21:19:10Z,"pop",0.421,0.355,0,-10.21,1,0.0298,0.715,0,0.867,0.267,77.769,4
1IsquhJFJ0qcFZI7FeAEuN,"06HL4z0CvFAxyc27GXpf02","Back To December/Apologize/You're Not Sorry - Live/2011/Medley","Speak Now World Tour Live","Taylor Swift",2010-10-25,362826,54,spotify:user:12132863200,2023-10-09T21:19:10Z,"pop",0.374,0.516,2,-8.745,1,0.0294,0.155,0,0.795,0.171,142.057,4
6505MLhnqTDDg4tjoUz2Wp,"06HL4z0CvFAxyc27GXpf02","Better Than Revenge - Live/2011","Speak Now World Tour Live","Taylor Swift",2010-10-25,344573,49,spotify:user:12132863200,2023-10-09T21:19:10Z,"pop",0.445,0.887,11,-5.629,0,0.0768,0.00306,0.0000267,0.931,0.386,145.954,4
3QFB14MOUf3imlyISNmrbT,"06HL4z0CvFAxyc27GXpf02","Speak Now - Live/2011","Speak Now World Tour Live","Taylor Swift",2010-10-25,248146,48,spotify:user:12132863200,2023-10-09T21:19:10Z,"pop",0.615,0.694,7,-5.251,1,0.0318,0.0636,0.00000128,0.83,0.373,118.876,4
6hH37tyeRdyan1mAppmVor,"06HL4z0CvFAxyc27GXpf02","Last Kiss - Live/2011","Speak Now World Tour Live","Taylor Swift",2010-10-25,369066,47,spotify:user:12132863200,2023-10-09T21:19:10Z,"pop",0.427,0.395,0,-12.551,1,0.0291,0.205,0.00000873,0.701,0.188,79.517,3
0BSmbCIY36iw04azzJ3S0S,"06HL4z0CvFAxyc27GXpf02","Drops Of Jupiter - Live/2011","Speak Now World Tour Live","Taylor Swift",2010-10-25,315173,53,spotify:user:12132863200,2023-10-09T21:19:10Z,"pop",0.374,0.504,2,-8.407,1,0.0392,0.806,0,0.76,0.27,109.025,5
6KF9xd2hBLuexrmBX4vUWD,"06HL4z0CvFAxyc27GXpf02","Bette Davis Eyes - Live/2011","Speak Now World Tour Live","Taylor Swift",2010-10-25,189146,49,spotify:user:12132863200,2023-10-09T21:19:10Z,"pop",0.327,0.488,6,-9.287,1,0.0322,0.713,0,0.837,0.363,104.46,4
4KB3zBArZ1rHRExilzycaV,"06HL4z0CvFAxyc27GXpf02","I Want You Back - Live/2011","Speak Now World Tour Live","Taylor Swift",2010-10-25,83253,50,spotify:user:12132863200,2023-10-09T21:19:10Z,"pop",0.536,0.512,6,-6.794,1,0.0341,0.794,0.000122,0.497,0.249,97.397,4
4DbI1rr4IQ2bc8nejy9ttd,"06HL4z0CvFAxyc27GXpf02","Dear John - Live/2011","Speak Now World Tour Live","Taylor Swift",2010-10-25,404680,48,spotify:user:12132863200,2023-10-09T21:19:10Z,"pop",0.521,0.386,4,-8.784,1,0.0301,0.0157,0,0.884,0.138,119.518,3
3lm4L3pPL32PFy74dR17OR,"06HL4z0CvFAxyc27GXpf02","Enchanted - Live/2011","Speak Now World Tour Live","Taylor Swift",2010-10-25,389213,50,spotify:user:12132863200,2023-10-09T21:19:10Z,"pop",0.34,0.663,8,-5.597,1,0.0331,0.0747,0.00000234,0.563,0.214,163.678,4
6znB7YZhMJT2B83zfbiyLq,"06HL4z0CvFAxyc27GXpf02","Haunted - Live/2011","Speak Now World Tour Live","Taylor Swift",2010-10-25,292426,48,spotify:user:12132863200,2023-10-09T21:19:10Z,"pop",0.338,0.818,5,-7.495,1,0.0496,0.0245,0,0.889,0.177,162.157,4
5QkzyLUb4ggojNDp8G2OxX,"06HL4z0CvFAxyc27GXpf02","Long Live - Live/2011","Speak Now World Tour Live","Taylor Swift",2010-10-25,376466,49,spotify:user:12132863200,2023-10-09T21:19:10Z,"pop",0.544,0.728,7,-5.838,1,0.0282,0.0053,0,0.865,0.204,101.939,4
4pFvEWbjBpPUdYRQly0THs,"06HL4z0CvFAxyc27GXpf02","Today Was A Fairytale","Today Was A Fairytale","Taylor Swift",2011-02-15,242480,52,spotify:user:12132863200,2023-10-09T21:19:12Z,"pop",0.491,0.703,7,-4.5,1,0.0319,0.0307,0.00000572,0.167,0.344,157.988,4
0Nw8hv79MLJa1yjtsEgz08,"06HL4z0CvFAxyc27GXpf02","Ronan","Ronan","Taylor Swift",2012-09-08,265306,47,spotify:user:12132863200,2023-10-09T21:19:14Z,"pop",0.565,0.255,0,-10.152,1,0.0314,0.646,0,0.127,0.174,57.964,4
786NsUYn4GGUf8AOt0SQhP,"06HL4z0CvFAxyc27GXpf02","State Of Grace","Red","Taylor Swift",2012-10-22,295186,44,spotify:user:12132863200,2023-10-09T21:19:16Z,"pop",0.588,0.825,4,-5.882,1,0.0328,0.000197,0.00138,0.0885,0.397,129.968,4
0cITLOYn1Sv4q27zZPqlNK,"06HL4z0CvFAxyc27GXpf02","Red","Red","Taylor Swift",2012-10-22,220826,61,spotify:user:12132863200,2023-10-09T21:19:16Z,"pop",0.602,0.896,1,-4.267,0,0.0437,0.0773,0.0000887,0.091,0.641,124.978,4
5kYFVSQoPu7yRpfiHBwMUk,"06HL4z0CvFAxyc27GXpf02","Treacherous","Red","Taylor Swift",2012-10-22,240773,42,spotify:user:12132863200,2023-10-09T21:19:16Z,"pop",0.705,0.621,2,-8.086,1,0.0334,0.101,0.0000043,0.147,0.395,109.993,4
72jCZdH0Lhg93z6Z4hBjgj,"06HL4z0CvFAxyc27GXpf02","I Knew You Were Trouble.","Red","Taylor Swift",2012-10-22,217973,64,spotify:user:12132863200,2023-10-09T21:19:16Z,"pop",0.622,0.469,3,-6.798,0,0.0363,0.00454,0.00000225,0.0398,0.679,77.019,4
4XMP3zVxrnr58T0tjIHvpR,"06HL4z0CvFAxyc27GXpf02","All Too Well","Red","Taylor Swift",2012-10-22,327893,50,spotify:user:12132863200,2023-10-09T21:19:16Z,"pop",0.602,0.609,0,-7.803,1,0.0243,0.0382,0.0002,0.127,0.337,93.06,4
2ULNeSomDxVNmdDy8VxEBU,"06HL4z0CvFAxyc27GXpf02","22","Red","Taylor Swift",2012-10-22,230133,54,spotify:user:12132863200,2023-10-09T21:19:16Z,"pop",0.658,0.729,7,-6.561,1,0.0378,0.00215,0.0013,0.0752,0.668,104.007,4
5VwFkx7JOimOGTYfha5rs1,"06HL4z0CvFAxyc27GXpf02","I Almost Do","Red","Taylor Swift",2012-10-22,242573,45,spotify:user:12132863200,2023-10-09T21:19:16Z,"pop",0.567,0.481,4,-7.357,1,0.027,0.0173,0.0000413,0.182,0.233,145.865,4
7AEAGTc8cReDqcbPoY9gwo,"06HL4z0CvFAxyc27GXpf02","We Are Never Ever Getting Back Together","Red","Taylor Swift",2012-10-22,191880,62,spotify:user:12132863200,2023-10-09T21:19:16Z,"pop",0.628,0.676,7,-5.911,1,0.0916,0.00957,0.0000265,0.102,0.75,85.984,4
1qLeEu4iXEclkLwoBlMiou,"06HL4z0CvFAxyc27GXpf02","Stay Stay Stay","Red","Taylor Swift",2012-10-22,204826,43,spotify:user:12132863200,2023-10-09T21:19:16Z,"pop",0.729,0.748,0,-6.67,1,0.0245,0.307,0.00000129,0.09,0.928,99.981,4
3n9mzjgAzjyKawvbHzciXF,"06HL4z0CvFAxyc27GXpf02,3fCQnw6VSudXBTN5d2QP2z","The Last Time","Red","Taylor Swift,Gary Lightbody",2012-10-22,298293,41,spotify:user:12132863200,2023-10-09T21:19:16Z,"pop,british singer-songwriter",0.505,0.443,2,-7.039,1,0.0276,0.035,0.00000315,0.0921,0.123,94.069,4
1fGsZsIkQkOspfsT24nQP6,"06HL4z0CvFAxyc27GXpf02","Holy Ground","Red","Taylor Swift",2012-10-22,201853,41,spotify:user:12132863200,2023-10-09T21:19:16Z,"pop",0.627,0.816,4,-6.698,1,0.0774,0.0162,0.00208,0.0966,0.648,157.043,4
6LKjHhOW1az75pCQ9XJJtF,"06HL4z0CvFAxyc27GXpf02","Sad Beautiful Tragic","Red","Taylor Swift",2012-10-22,283680,40,spotify:user:12132863200,2023-10-09T21:19:16Z,"pop",0.624,0.34,7,-12.411,1,0.029,0.632,0.0337,0.121,0.261,129.987,3
2X2J0BhxaLTmnxO4pPUhSd,"06HL4z0CvFAxyc27GXpf02","The Lucky One","Red","Taylor Swift",2012-10-22,240133,40,spotify:user:12132863200,2023-10-09T21:19:16Z,"pop",0.706,0.499,4,-7.675,1,0.0369,0.0371,0,0.132,0.545,117.937,4
4NAmRvqSITAAzKWnC8yRq3,"06HL4z0CvFAxyc27GXpf02,6eUKZXaKkcviH0Ku9w2n3V","Everything Has Changed","Red","Taylor Swift,Ed Sheeran",2012-10-22,243933,55,spotify:user:12132863200,2023-10-09T21:19:16Z,"pop,singer-songwriter pop,uk pop",0.624,0.458,6,-6.755,1,0.0287,0.36,0.00000389,0.303,0.436,80.017,4
7MecVsMj22MneZt7kVFaCr,"06HL4z0CvFAxyc27GXpf02","Starlight","Red","Taylor Swift",2012-10-22,217826,41,spotify:user:12132863200,2023-10-09T21:19:16Z,"pop",0.649,0.777,9,-5.804,1,0.0406,0.0213,0.000335,0.221,0.587,126.018,4
0L4YCNRfXAoTvdpWeH2RGj,"06HL4z0CvFAxyc27GXpf02","Begin Again","Red","Taylor Swift",2012-10-22,237613,59,spotify:user:12132863200,2023-10-09T21:19:16Z,"pop",0.53,0.526,7,-8.349,1,0.0263,0.199,0.00000352,0.232,0.323,79.025,4
5zyCYmiaVE5y26EZuwZbsw,"06HL4z0CvFAxyc27GXpf02","State Of Grace","Red (Deluxe Edition)","Taylor Swift",2012-10-22,295186,49,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop",0.588,0.825,4,-5.882,1,0.0328,0.000197,0.00138,0.0885,0.397,129.968,4
1RvQQGwaPipiNgz8RXAKA8,"06HL4z0CvFAxyc27GXpf02","Red","Red (Deluxe Edition)","Taylor Swift",2012-10-22,220826,55,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop",0.602,0.896,1,-4.267,0,0.0437,0.0773,0.0000887,0.091,0.641,124.978,4
0XfOV7qY3834QpFVwOb6CC,"06HL4z0CvFAxyc27GXpf02","Treacherous","Red (Deluxe Edition)","Taylor Swift",2012-10-22,240773,47,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop",0.705,0.621,2,-8.086,1,0.0334,0.101,0.0000043,0.147,0.395,109.993,4
0ciHz919LVKoH4zgxyMPZ9,"06HL4z0CvFAxyc27GXpf02","I Knew You Were Trouble.","Red (Deluxe Edition)","Taylor Swift",2012-10-22,217973,54,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop",0.622,0.469,3,-6.798,0,0.0363,0.00454,0.00000225,0.0398,0.679,77.019,4
1q3RiD1tIWUpGsNFADMlvl,"06HL4z0CvFAxyc27GXpf02","All Too Well","Red (Deluxe Edition)","Taylor Swift",2012-10-22,327893,61,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop",0.602,0.609,0,-7.803,1,0.0243,0.0382,0.0002,0.127,0.337,93.06,4
3bIxTsfeNMO7Nt2J3EUKrA,"06HL4z0CvFAxyc27GXpf02","22","Red (Deluxe Edition)","Taylor Swift",2012-10-22,230133,60,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop",0.658,0.729,7,-6.561,1,0.0378,0.00215,0.0013,0.0752,0.668,104.007,4
31pEV5lPJi7btskZoUr2yu,"06HL4z0CvFAxyc27GXpf02","I Almost Do","Red (Deluxe Edition)","Taylor Swift",2012-10-22,242573,47,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop",0.567,0.481,4,-7.357,1,0.027,0.0173,0.0000413,0.182,0.233,145.865,4
1OYARuagDrpgNNQ4loO1Cs,"06HL4z0CvFAxyc27GXpf02","We Are Never Ever Getting Back Together","Red (Deluxe Edition)","Taylor Swift",2012-10-22,191880,53,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop",0.628,0.676,7,-5.911,1,0.0916,0.00957,0.0000265,0.102,0.75,85.984,4
1x0J8LFX23d5h1zzuzZorc,"06HL4z0CvFAxyc27GXpf02","Stay Stay Stay","Red (Deluxe Edition)","Taylor Swift",2012-10-22,204826,48,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop",0.729,0.748,0,-6.67,1,0.0245,0.307,0.00000129,0.09,0.928,99.981,4
7vvIpJZye5cRR6De1LKM0m,"06HL4z0CvFAxyc27GXpf02,3fCQnw6VSudXBTN5d2QP2z","The Last Time","Red (Deluxe Edition)","Taylor Swift,Gary Lightbody",2012-10-22,298293,49,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop,british singer-songwriter",0.505,0.443,2,-7.039,1,0.0276,0.035,0.00000315,0.0921,0.123,94.069,4
5d2Kn9oAAh9S2EbyCo1i52,"06HL4z0CvFAxyc27GXpf02","Holy Ground","Red (Deluxe Edition)","Taylor Swift",2012-10-22,201853,47,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop",0.627,0.816,4,-6.698,1,0.0774,0.0162,0.00208,0.0966,0.648,157.043,4
5QKhg4r4Ibt0LVTmWEXTEg,"06HL4z0CvFAxyc27GXpf02","Sad Beautiful Tragic","Red (Deluxe Edition)","Taylor Swift",2012-10-22,283680,45,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop",0.624,0.34,7,-12.411,1,0.029,0.632,0.0337,0.121,0.261,129.987,3
2wtHlpYSgC7xEdD3DrSHNL,"06HL4z0CvFAxyc27GXpf02","The Lucky One","Red (Deluxe Edition)","Taylor Swift",2012-10-22,240133,45,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop",0.706,0.499,4,-7.675,1,0.0369,0.0371,0,0.132,0.545,117.937,4
7gdwoOmi258QJq0hmQ4hto,"06HL4z0CvFAxyc27GXpf02,6eUKZXaKkcviH0Ku9w2n3V","Everything Has Changed","Red (Deluxe Edition)","Taylor Swift,Ed Sheeran",2012-10-22,243933,49,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop,singer-songwriter pop,uk pop",0.624,0.458,6,-6.755,1,0.0287,0.36,0.00000389,0.303,0.436,80.017,4
0vqI4ZIMuifeKeItGiWbPj,"06HL4z0CvFAxyc27GXpf02","Starlight","Red (Deluxe Edition)","Taylor Swift",2012-10-22,217826,45,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop",0.649,0.777,9,-5.804,1,0.0406,0.0213,0.000335,0.221,0.587,126.018,4
48A0aShHlovDfTMucMrE66,"06HL4z0CvFAxyc27GXpf02","Begin Again","Red (Deluxe Edition)","Taylor Swift",2012-10-22,237613,46,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop",0.53,0.526,7,-8.349,1,0.0263,0.199,0.00000352,0.232,0.323,79.025,4
5AsmAjBSSQjRPWgAYIp8tm,"06HL4z0CvFAxyc27GXpf02","The Moment I Knew","Red (Deluxe Edition)","Taylor Swift",2012-10-22,285560,43,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop",0.62,0.506,7,-7.327,1,0.0312,0.187,0.0000147,0.102,0.275,126.015,4
4qyalTRMRH5YuEntvvMvq0,"06HL4z0CvFAxyc27GXpf02","Come Back...Be Here","Red (Deluxe Edition)","Taylor Swift",2012-10-22,222706,48,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop",0.483,0.548,4,-6.291,1,0.0254,0.00471,0.00000201,0.0997,0.217,79.926,4
6cf6rLb8qcklvJv90W6HCW,"06HL4z0CvFAxyc27GXpf02","Girl At Home","Red (Deluxe Edition)","Taylor Swift",2012-10-22,220320,41,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop",0.733,0.59,5,-5.86,1,0.0284,0.272,0,0.136,0.633,125.048,4
7BT9K9BDqq6HI2oWH5UMZQ,"06HL4z0CvFAxyc27GXpf02","Treacherous - Original Demo Recording","Red (Deluxe Edition)","Taylor Swift",2012-10-22,239720,39,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop",0.828,0.64,2,-8.248,1,0.0355,0.175,0.0000614,0.0996,0.519,109.993,4
4mqgn90sCeVSYqcoftTQTd,"06HL4z0CvFAxyc27GXpf02","Red - Original Demo Recording","Red (Deluxe Edition)","Taylor Swift",2012-10-22,226280,40,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop",0.678,0.902,1,-4.659,0,0.0358,0.113,0.000235,0.0722,0.637,124.998,4
5G9AVKld9q7DCrmoY42raf,"06HL4z0CvFAxyc27GXpf02","State Of Grace - Acoustic","Red (Deluxe Edition)","Taylor Swift",2012-10-22,323080,42,spotify:user:12132863200,2023-10-09T21:19:18Z,"pop",0.626,0.118,7,-15.91,1,0.0305,0.664,0.000169,0.127,0.0682,105.597,4
5VDHMi7own9vDZjiwDES1e,"06HL4z0CvFAxyc27GXpf02,6cEuCEZu7PAE9ZSzLLc2oQ","Wildest Dreams - R3hab Remix","Wildest Dreams (R3hab Remix)","Taylor Swift,R3HAB",2015-01-01,198106,56,spotify:user:12132863200,2023-10-09T21:19:21Z,"pop,dutch house,edm,electro house,pop dance,progressive electro house,slap house",0.584,0.809,8,-4.352,1,0.0387,0.00429,0,0.0888,0.247,130.104,4
33Kq0AT5rvwyE4azisG08x,"06HL4z0CvFAxyc27GXpf02","Welcome To New York","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,212600,67,spotify:user:12132863200,2023-10-09T21:19:23Z,"pop",0.789,0.634,7,-4.762,1,0.0323,0.0348,0.00000164,0.302,0.658,116.992,4
2sC2P3BN0IXujNaaSyDmtP,"06HL4z0CvFAxyc27GXpf02","Blank Space","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,231826,69,spotify:user:12132863200,2023-10-09T21:19:23Z,"pop",0.76,0.703,5,-5.412,1,0.054,0.103,0,0.0913,0.57,95.997,4
1fo2ctLqj3zBhRQKOXprol,"06HL4z0CvFAxyc27GXpf02","Style","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,231000,72,spotify:user:12132863200,2023-10-09T21:19:23Z,"pop",0.588,0.791,7,-5.595,1,0.0402,0.00245,0.00258,0.118,0.487,94.933,4
6Nde5KuTXyB7jlPO4upaBo,"06HL4z0CvFAxyc27GXpf02","Out Of The Woods","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,235800,70,spotify:user:12132863200,2023-10-09T21:19:23Z,"pop",0.553,0.841,7,-6.937,1,0.0396,0.000743,0.0000119,0.341,0.338,92.008,4
0lmMtDQ2ElasKU2qDAE6NN,"06HL4z0CvFAxyc27GXpf02","All You Had To Do Was Stay","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,193293,67,spotify:user:12132863200,2023-10-09T21:19:23Z,"pop",0.605,0.725,5,-5.729,1,0.0323,0.00201,0.0000202,0.101,0.539,96.97,4
3fthfkkvy9av3q3uAGVf7U,"06HL4z0CvFAxyc27GXpf02","Shake It Off","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,219200,67,spotify:user:12132863200,2023-10-09T21:19:23Z,"pop",0.647,0.8,7,-5.384,1,0.165,0.0647,0,0.334,0.942,160.078,4
1B5VzXPqMlvRw0U4HJY3dJ,"06HL4z0CvFAxyc27GXpf02","I Wish You Would","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,207440,71,spotify:user:12132863200,2023-10-09T21:19:23Z,"pop",0.653,0.893,0,-5.966,1,0.0538,0.0158,0.0000495,0.102,0.513,118.035,4
0yN4fNzmVnmgC0dsOoi9Wh,"06HL4z0CvFAxyc27GXpf02","Bad Blood","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,211933,66,spotify:user:12132863200,2023-10-09T21:19:23Z,"pop",0.646,0.794,7,-6.104,1,0.19,0.0885,0.00000616,0.201,0.287,170.216,4
106R7Z57WYzBAfrXImV30y,"06HL4z0CvFAxyc27GXpf02","Wildest Dreams","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,220440,65,spotify:user:12132863200,2023-10-09T21:19:23Z,"pop",0.55,0.688,8,-7.416,1,0.0897,0.0692,0.00144,0.106,0.465,139.997,4
6wfugRLamFsTRbPcCpNnP7,"06HL4z0CvFAxyc27GXpf02","How You Get The Girl","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,247533,70,spotify:user:12132863200,2023-10-09T21:19:23Z,"pop",0.765,0.656,5,-6.112,1,0.0504,0.00364,0.00868,0.0918,0.545,119.997,4
1kTPQnabROVkW9bUXdCGrB,"06HL4z0CvFAxyc27GXpf02","This Love","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,250093,64,spotify:user:12132863200,2023-10-09T21:19:23Z,"pop",0.481,0.435,4,-8.795,1,0.0321,0.678,0,0.0928,0.107,143.95,4
2zfgVd034GlUvk7LqBHl6u,"06HL4z0CvFAxyc27GXpf02","I Know Places","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,195706,69,spotify:user:12132863200,2023-10-09T21:19:23Z,"pop",0.602,0.755,0,-4.991,1,0.071,0.245,0,0.178,0.495,159.965,4
4bXCcoesMt8u99xMsbLr9U,"06HL4z0CvFAxyc27GXpf02","Clean","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,271000,72,spotify:user:12132863200,2023-10-09T21:19:23Z,"pop",0.815,0.377,4,-7.754,1,0.0346,0.232,0,0.1,0.211,103.97,4
6iWMI5oOhWrDbLbjmwTWFq,"06HL4z0CvFAxyc27GXpf02","Wonderland","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,245560,72,spotify:user:12132863200,2023-10-09T21:19:23Z,"pop",0.422,0.692,3,-5.447,1,0.0549,0.0493,0.0000257,0.177,0.197,184.014,4
4A2LfnduSTsE8u0ecYROxE,"06HL4z0CvFAxyc27GXpf02","You Are In Love","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,267106,72,spotify:user:12132863200,2023-10-09T21:19:23Z,"pop",0.474,0.48,2,-8.894,1,0.0622,0.707,0.000108,0.0903,0.319,170.109,4
6rZVy6FIG7lSJQMFXHo12z,"06HL4z0CvFAxyc27GXpf02","New Romantics","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,230466,76,spotify:user:12132863200,2023-10-09T21:19:23Z,"pop",0.633,0.889,5,-5.87,1,0.0715,0.00463,0.000458,0.0658,0.584,121.956,4
4JQm7ebhsrt10wmrP6AfXL,"06HL4z0CvFAxyc27GXpf02","I Know Places - Voice Memo","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,216333,55,spotify:user:12132863200,2023-10-09T21:19:23Z,"pop",0.592,0.128,9,-17.932,0,0.589,0.829,0,0.527,0.15,78.828,4
4TtyvyI42C0KFnbDZvNC8Y,"06HL4z0CvFAxyc27GXpf02","I Wish You Would - Voice Memo","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,107133,53,spotify:user:12132863200,2023-10-09T21:19:23Z,"pop",0.781,0.357,0,-16.394,1,0.912,0.717,0,0.185,0.645,118.317,4
0yisH8r0f3Mkq34kjzUlCV,"06HL4z0CvFAxyc27GXpf02","Blank Space - Voice Memo","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,131186,53,spotify:user:12132863200,2023-10-09T21:19:23Z,"pop",0.675,0.234,5,-15.064,0,0.721,0.801,0,0.657,0.578,127.296,4
6qnM0XXPZOINWA778uNqQ9,"06HL4z0CvFAxyc27GXpf02","Welcome To New York","1989","Taylor Swift",2014-10-27,212600,69,spotify:user:12132863200,2023-10-09T21:19:25Z,"pop",0.793,0.634,7,-4.807,1,0.0324,0.038,0.00000176,0.304,0.615,117.024,4
1p80LdxRV74UKvL8gnD7ky,"06HL4z0CvFAxyc27GXpf02","Blank Space","1989","Taylor Swift",2014-10-27,231826,83,spotify:user:12132863200,2023-10-09T21:19:25Z,"pop",0.753,0.678,5,-5.421,1,0.0644,0.085,0.00000164,0.13,0.583,96.006,4
