Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
31xKxnV83Fl1M0fALM8cJF,"6eUKZXaKkcviH0Ku9w2n3V","Shivers","Shivers (Heavy-K Remix)","Ed Sheeran",2021-10-26,207853,19,spotify:user:12132863200,2023-10-10T02:17:18Z,"pop,singer-songwriter pop,uk pop",0.788,0.859,2,-2.724,1,0.0856,0.281,0,0.0424,0.822,141.02,4
59zbXPD0j7JxsVVm480g3b,"6eUKZXaKkcviH0Ku9w2n3V,5R3Hr2cnCCjt220Jmt2xLf","Shivers (Dillon Francis Remix) [Main Mix]","Shivers (Dillon Francis Remix)","Ed Sheeran,Dillon Francis",2021-10-27,127766,62,spotify:user:12132863200,2023-10-10T02:17:20Z,"pop,singer-songwriter pop,uk pop,brostep,edm,electro house,moombahton,pop dance,progressive electro house,slap house",0.744,0.828,2,-5.911,1,0.0289,0.0646,0.000014,0.0858,0.579,124.029,4
7HUrtno36XNa41dENxVtJG,"6eUKZXaKkcviH0Ku9w2n3V,5R3Hr2cnCCjt220Jmt2xLf","Shivers (Dillon Francis Remix) [Club Mix]","Shivers (Dillon Francis Remix)","Ed Sheeran,Dillon Francis",2021-10-27,127766,23,spotify:user:12132863200,2023-10-10T02:17:20Z,"pop,singer-songwriter pop,uk pop,brostep,edm,electro house,moombahton,pop dance,progressive electro house,slap house",0.77,0.658,2,-7.098,1,0.0333,0.0851,0.255,0.0798,0.705,124.014,4
75DtNj3uk6DLcOIe5YeFKM,"6eUKZXaKkcviH0Ku9w2n3V","Shivers","Shivers (Dillon Francis Remix)","Ed Sheeran",2021-10-27,207853,23,spotify:user:12132863200,2023-10-10T02:17:20Z,"pop,singer-songwriter pop,uk pop",0.788,0.859,2,-2.724,1,0.0856,0.281,0,0.0424,0.822,141.02,4
7akVlCmVcBAjod87dKRUbA,"6eUKZXaKkcviH0Ku9w2n3V,61ipISvUVa5LkJlKZnm3Oo","Overpass Graffiti - Alle Farben Remix","Overpass Graffiti (Alle Farben Remix)","Ed Sheeran,Alle Farben",2021-10-28,203502,41,spotify:user:12132863200,2023-10-10T02:17:21Z,"pop,singer-songwriter pop,uk pop,deep euro house,german dance",0.663,0.812,0,-4.849,1,0.133,0.0217,0.00000446,0.289,0.652,129.986,4
45uHEfKd5o5coaNv6gLC4q,"6eUKZXaKkcviH0Ku9w2n3V","Overpass Graffiti","Overpass Graffiti (Alle Farben Remix)","Ed Sheeran",2021-10-28,236906,26,spotify:user:12132863200,2023-10-10T02:17:21Z,"pop,singer-songwriter pop,uk pop",0.52,0.849,9,-3.794,0,0.186,0.00253,0,0.119,0.774,175.908,4
7aJipE69xCCq3Upw8w9JOf,"6eUKZXaKkcviH0Ku9w2n3V,1mFGfrveXbpolppPgO29Io","Overpass Graffiti - TCTS Remix","Overpass Graffiti (TCTS Remix)","Ed Sheeran,TCTS",2021-10-28,276295,38,spotify:user:12132863200,2023-10-10T02:17:22Z,"pop,singer-songwriter pop,uk pop,deep groove house,house,uk dance",0.69,0.915,9,-3.778,0,0.0414,0.000938,0.000875,0.0618,0.882,126.046,4
3UvbaIvkLr8U3Ccap9lZ5G,"6eUKZXaKkcviH0Ku9w2n3V","Overpass Graffiti","Overpass Graffiti (TCTS Remix)","Ed Sheeran",2021-10-28,236906,29,spotify:user:12132863200,2023-10-10T02:17:22Z,"pop,singer-songwriter pop,uk pop",0.52,0.849,9,-3.794,0,0.186,0.00253,0,0.119,0.774,175.908,4
1A3T3npKsrElQTjTEcr3LR,"6eUKZXaKkcviH0Ku9w2n3V,64k5e9kV9MdukXjFrR5R37,6MoXcK2GyGg7FIyxPU5yW6","Shivers (feat. Jessi & SUNMI)","Shivers (feat. Jessi & SUNMI)","Ed Sheeran,Jessi,SUNMI",2021-10-28,207866,60,spotify:user:12132863200,2023-10-10T02:17:24Z,"pop,singer-songwriter pop,uk pop,k-pop",0.739,0.873,2,-2.595,1,0.0878,0.268,0,0.0454,0.863,141.026,4
2UMxj7lIU7e7BncxNQG0HB,"6eUKZXaKkcviH0Ku9w2n3V","Shivers","Shivers (feat. Jessi & SUNMI)","Ed Sheeran",2021-10-28,207853,39,spotify:user:12132863200,2023-10-10T02:17:24Z,"pop,singer-songwriter pop,uk pop",0.788,0.859,2,-2.724,1,0.0856,0.281,0,0.0424,0.822,141.02,4
1qqSQhDwPXl8WY0Fxx9kIt,"6eUKZXaKkcviH0Ku9w2n3V,5f7VJjfbwm532GiveGC0ZK","2step (feat. Lil Baby)","2step (The Remixes)","Ed Sheeran,Lil Baby",2021-10-29,163449,57,spotify:user:12132863200,2023-10-10T02:17:25Z,"pop,singer-songwriter pop,uk pop,atl hip hop,atl trap,rap,trap",0.693,0.643,4,-5.867,0,0.0828,0.138,0,0.108,0.477,95.055,4
4EDm3svAC8LREh5b6fHZzt,"6eUKZXaKkcviH0Ku9w2n3V,3hN3iJMbbBmqBSAMx5veDa","2step (feat. Ultimo)","2step (The Remixes)","Ed Sheeran,Ultimo",2021-10-29,154160,48,spotify:user:12132863200,2023-10-10T02:17:25Z,"pop,singer-songwriter pop,uk pop,italian adult pop,italian pop",0.727,0.69,4,-5.063,0,0.0721,0.16,0,0.137,0.685,94.935,4
0uW73walIcF9UfA2G5ZfpF,"6eUKZXaKkcviH0Ku9w2n3V,7bZpYWk0ZZN7CkOeXbAY0Z","2step (feat. Potter Payper)","2step (The Remixes)","Ed Sheeran,Potter Payper",2021-10-29,153446,37,spotify:user:12132863200,2023-10-10T02:17:25Z,"pop,singer-songwriter pop,uk pop,grime,uk hip hop",0.726,0.671,4,-5.402,0,0.161,0.14,0,0.139,0.552,95.053,4
0EgNmGWjnYm3FMyaOW5xsM,"6eUKZXaKkcviH0Ku9w2n3V,5sc9td6C7xxPa3mOmmvXPu","2step (feat. Antytila)","2step (The Remixes)","Ed Sheeran,Antytila",2021-10-29,153213,42,spotify:user:12132863200,2023-10-10T02:17:25Z,"pop,singer-songwriter pop,uk pop,ukrainian pop,ukrainian rock",0.506,0.695,4,-5.185,0,0.105,0.235,0,0.151,0.599,93.75,4
0Ooo1Wnehm31UPovrjLRWW,"6eUKZXaKkcviH0Ku9w2n3V,6HCBnyTBSLdb3TFn2ayulY","2step (feat. Leto)","2step (The Remixes)","Ed Sheeran,Leto",2021-10-29,154453,46,spotify:user:12132863200,2023-10-10T02:17:25Z,"pop,singer-songwriter pop,uk pop,french hip hop,pop urbaine,rap francais",0.73,0.701,7,-5.318,1,0.0447,0.273,0,0.0657,0.522,94.97,4
7nPp9jinMqAmiAnNfYzY7c,"6eUKZXaKkcviH0Ku9w2n3V,3c9CUpHeB5BCQOHp8uiPzY","2step (feat. Ellinoora)","2step (The Remixes)","Ed Sheeran,Ellinoora",2021-10-29,153373,38,spotify:user:12132863200,2023-10-10T02:17:25Z,"pop,singer-songwriter pop,uk pop,finnish dance pop,finnish pop,iskelma,suomi rock",0.705,0.741,4,-4.33,0,0.0683,0.167,0,0.216,0.615,94.962,4
3Clcn0JjqakucsAAAMV646,"6eUKZXaKkcviH0Ku9w2n3V,5uvOG0MwnD2ANrxNBUPtNr","2step (feat. 1.Cuz)","2step (The Remixes)","Ed Sheeran,1.Cuz",2021-10-29,153226,45,spotify:user:12132863200,2023-10-10T02:17:25Z,"pop,singer-songwriter pop,uk pop,swedish drill,swedish gangsta rap,swedish hip hop,swedish trap,swedish trap pop",0.674,0.663,7,-5.084,1,0.084,0.157,0,0.13,0.617,94.818,4
3dvDgPBAxqetLJvDmRDtwC,"6eUKZXaKkcviH0Ku9w2n3V,4hOb2WdQMQWyG6RQAhR7iE","2step (feat. Budjerah)","2step (The Remixes)","Ed Sheeran,Budjerah",2021-10-29,153426,41,spotify:user:12132863200,2023-10-10T02:17:25Z,"pop,singer-songwriter pop,uk pop,australian indigenous music,australian r&b",0.727,0.621,4,-4.784,0,0.0555,0.212,0,0.114,0.565,94.958,4
5DKhoaXr9zqKis4SY5BiSm,"6eUKZXaKkcviH0Ku9w2n3V,11HK31aj8j8QJ3ZnSlqox4","2step (Star.One Remix)","2step (The Remixes)","Ed Sheeran,Star.One",2021-10-29,205186,33,spotify:user:12132863200,2023-10-10T02:17:25Z,"pop,singer-songwriter pop,uk pop",0.669,0.916,7,-4.961,1,0.038,0.254,0.00117,0.356,0.54,129.956,4
2t0iRmBWsSwPIv7OY8ypiZ,"6eUKZXaKkcviH0Ku9w2n3V,68PYmgkbRP1qZnEWOry7sB","2step (feat. Chefin)","2step (The Remixes)","Ed Sheeran,Chefin",2021-10-29,164560,40,spotify:user:12132863200,2023-10-10T02:17:25Z,"pop,singer-songwriter pop,uk pop,funk carioca,trap brasileiro",0.731,0.642,4,-5.106,0,0.0695,0.209,0,0.242,0.504,94.961,4
6Md7OetCK5pP3HzcX0ermc,"6eUKZXaKkcviH0Ku9w2n3V,1ul8iLt2WnFe2UIyovjg7q","2step (feat. reezy)","2step (The Remixes)","Ed Sheeran,reezy",2021-10-29,153334,33,spotify:user:12132863200,2023-10-10T02:17:25Z,"pop,singer-songwriter pop,uk pop,german hip hop,german r&b",0.734,0.68,4,-5.096,0,0.058,0.179,0,0.169,0.499,95.06,4
0YbUKWAVjJvfOvRpnvNEOz,"6eUKZXaKkcviH0Ku9w2n3V,52iwsT98xCoGgiGntTiR7K","2step (feat. Quevedo)","2step (The Remixes)","Ed Sheeran,Quevedo",2021-10-29,153254,43,spotify:user:12132863200,2023-10-10T02:17:25Z,"pop,singer-songwriter pop,uk pop,rap canario,trap latino,urbano latino",0.72,0.709,4,-5.308,0,0.0827,0.171,0,0.141,0.537,94.99,4
5nlCMeGjtjeHkUqI43dV93,"6eUKZXaKkcviH0Ku9w2n3V,2VjvDoPMZvWItuivXdoe5Y","2step (feat. Denise Chaila)","2step (The Remixes)","Ed Sheeran,Denise Chaila",2021-10-29,153227,31,spotify:user:12132863200,2023-10-10T02:17:25Z,"pop,singer-songwriter pop,uk pop,irish hip hop",0.728,0.69,7,-4.788,1,0.084,0.21,0,0.113,0.492,94.986,4
3Gxo1itE2q8dTrhX7atqCE,"6eUKZXaKkcviH0Ku9w2n3V,4IKVDbCSBTxBeAsMKjAuTs","2step (feat. Armaan Malik)","2step (The Remixes)","Ed Sheeran,Armaan Malik",2021-10-29,153124,42,spotify:user:12132863200,2023-10-10T02:17:25Z,"pop,singer-songwriter pop,uk pop,filmi,modern bollywood",0.747,0.667,4,-5.181,0,0.0566,0.18,0,0.146,0.508,95,4
2JiHR4gCDjXwYVRDmwdk95,"6eUKZXaKkcviH0Ku9w2n3V","Tides","=","Ed Sheeran",2021-10-29,195760,63,spotify:user:12132863200,2023-10-10T02:17:27Z,"pop,singer-songwriter pop,uk pop",0.631,0.825,11,-3.971,1,0.0433,0.0167,0,0.122,0.427,129.942,3
50nfwKoDiSYg8zOCREWAm5,"6eUKZXaKkcviH0Ku9w2n3V","Shivers","=","Ed Sheeran",2021-10-29,207853,87,spotify:user:12132863200,2023-10-10T02:17:27Z,"pop,singer-songwriter pop,uk pop",0.788,0.859,2,-2.724,1,0.0856,0.281,0,0.0424,0.822,141.02,4
5QYnNhTKsN3kE7OaqILA1U,"6eUKZXaKkcviH0Ku9w2n3V","First Times","=","Ed Sheeran",2021-10-29,185853,68,spotify:user:12132863200,2023-10-10T02:17:27Z,"pop,singer-songwriter pop,uk pop",0.587,0.267,8,-9.206,1,0.0349,0.84,0,0.121,0.352,98.845,4
3rmo8F54jFF8OgYsqTxm5d,"6eUKZXaKkcviH0Ku9w2n3V","Bad Habits","=","Ed Sheeran",2021-10-29,230746,85,spotify:user:12132863200,2023-10-10T02:17:27Z,"pop,singer-songwriter pop,uk pop",0.807,0.893,11,-3.745,0,0.0347,0.0451,0.0000279,0.366,0.537,126.011,4
4btFHqumCO31GksfuBLLv3,"6eUKZXaKkcviH0Ku9w2n3V","Overpass Graffiti","=","Ed Sheeran",2021-10-29,236906,74,spotify:user:12132863200,2023-10-10T02:17:27Z,"pop,singer-songwriter pop,uk pop",0.52,0.849,9,-3.794,0,0.186,0.00253,0,0.119,0.774,175.908,4
3NuLxTXowTRcguTh9RsPmM,"6eUKZXaKkcviH0Ku9w2n3V","The Joker And The Queen","=","Ed Sheeran",2021-10-29,185586,59,spotify:user:12132863200,2023-10-10T02:17:27Z,"pop,singer-songwriter pop,uk pop",0.567,0.211,0,-9.975,1,0.0315,0.952,0.0000524,0.275,0.289,134.019,4
0YbI9lWxUBsCJLb6EBydkr,"6eUKZXaKkcviH0Ku9w2n3V","Leave Your Life","=","Ed Sheeran",2021-10-29,223866,59,spotify:user:12132863200,2023-10-10T02:17:27Z,"pop,singer-songwriter pop,uk pop",0.578,0.558,2,-5.438,1,0.0872,0.236,0,0.143,0.54,75.087,4
5sv0WnUs74Orn6GoPmC5im,"6eUKZXaKkcviH0Ku9w2n3V","Collide","=","Ed Sheeran",2021-10-29,210213,62,spotify:user:12132863200,2023-10-10T02:17:27Z,"pop,singer-songwriter pop,uk pop",0.672,0.73,5,-4.77,1,0.0372,0.113,0,0.0612,0.559,123.969,4
2SUxn2O9NHL6GHGQFgwCY0,"6eUKZXaKkcviH0Ku9w2n3V","2step","=","Ed Sheeran",2021-10-29,153626,71,spotify:user:12132863200,2023-10-10T02:17:27Z,"pop,singer-songwriter pop,uk pop",0.763,0.661,4,-5.592,0,0.056,0.169,0,0.117,0.632,95.002,4
0VuDtcT7H4CAljLZEH021x,"6eUKZXaKkcviH0Ku9w2n3V","Stop The Rain","=","Ed Sheeran",2021-10-29,203493,60,spotify:user:12132863200,2023-10-10T02:17:27Z,"pop,singer-songwriter pop,uk pop",0.686,0.765,8,-4.778,1,0.118,0.0122,0,0.127,0.743,99.998,4
1i4F583d9v9RabcfOlKKVL,"6eUKZXaKkcviH0Ku9w2n3V","Love In Slow Motion","=","Ed Sheeran",2021-10-29,190933,61,spotify:user:12132863200,2023-10-10T02:17:27Z,"pop,singer-songwriter pop,uk pop",0.485,0.54,1,-5.4,1,0.0253,0.668,0,0.0849,0.426,62.631,4
0rt63HYAAIzUZo5O2D0uA6,"6eUKZXaKkcviH0Ku9w2n3V","Visiting Hours","=","Ed Sheeran",2021-10-29,215506,73,spotify:user:12132863200,2023-10-10T02:17:27Z,"pop,singer-songwriter pop,uk pop",0.471,0.396,8,-6.654,1,0.0336,0.77,0,0.0729,0.263,149.609,4
2Ldb2ytuC9AxhpAkVEJBI6,"6eUKZXaKkcviH0Ku9w2n3V","Sandman","=","Ed Sheeran",2021-10-29,259333,58,spotify:user:12132863200,2023-10-10T02:17:27Z,"pop,singer-songwriter pop,uk pop",0.822,0.3,0,-8.034,1,0.0673,0.882,0.0000915,0.0665,0.734,125.951,4
3BiiSLo0wyHAY7lpCEO6ge,"6eUKZXaKkcviH0Ku9w2n3V","Be Right Now","=","Ed Sheeran",2021-10-29,211080,57,spotify:user:12132863200,2023-10-10T02:17:27Z,"pop,singer-songwriter pop,uk pop",0.501,0.684,11,-6.706,1,0.0566,0.00494,0.000478,0.0524,0.442,131.952,4
64MeGCH5YppnMj0iNyaXvY,"6eUKZXaKkcviH0Ku9w2n3V,3EsjO0y0DE1GC453Sgyr7Z,55jryyk7RhvMbrvoF0ndBh","Shivers (feat. FEDUK & SLAVA MARLOW)","Shivers (feat. FEDUK & SLAVA MARLOW)","Ed Sheeran,FEDUK,SLAVA MARLOW",2021-12-01,166360,46,spotify:user:12132863200,2023-10-10T02:17:28Z,"pop,singer-songwriter pop,uk pop,russian hip hop,russian trap",0.793,0.553,2,-8.371,1,0.101,0.0382,0,0.0645,0.412,140.954,4
1ZqwSSpXqFYw5Lx32O35fs,"6eUKZXaKkcviH0Ku9w2n3V","Shivers","Shivers (feat. FEDUK & SLAVA MARLOW)","Ed Sheeran",2021-12-01,207853,25,spotify:user:12132863200,2023-10-10T02:17:28Z,"pop,singer-songwriter pop,uk pop",0.788,0.859,2,-2.724,1,0.0856,0.281,0,0.0424,0.822,141.02,4
3bH2Eu9A9ymI4UnGHRmoXg,"6eUKZXaKkcviH0Ku9w2n3V,3PhoLpVuITZKcymswpck5b","Merry Christmas","Merry Christmas","Ed Sheeran,Elton John",2021-12-03,208546,65,spotify:user:12132863200,2023-10-10T02:17:29Z,"pop,singer-songwriter pop,uk pop,glam rock,mellow gold,piano rock,rock",0.594,0.935,0,-2.018,1,0.0357,0.243,0.00000236,0.102,0.602,113.99,4
6fNd6OkGoACwHtAnf2wslm,"0gWa2AiDlbvF24aqoLT2c1,6eUKZXaKkcviH0Ku9w2n3V,3PhoLpVuITZKcymswpck5b","Sausage Rolls for Everyone","Sausage Rolls for Everyone","LadBaby,Ed Sheeran,Elton John",2021-12-17,207026,39,spotify:user:12132863200,2023-10-10T02:17:31Z,"pop,singer-songwriter pop,uk pop,glam rock,mellow gold,piano rock,rock",0.701,0.86,0,-3.681,1,0.0444,0.0145,0,0.0922,0.623,120.024,4
3s1KwrLP0NlFWiWbjz6bfQ,"75VKfyoBlkmrJFDqo1o2VY,6eUKZXaKkcviH0Ku9w2n3V","Peru","Peru","Fireboy DML,Ed Sheeran",2021-12-23,187111,68,spotify:user:12132863200,2023-10-10T02:17:32Z,"afrobeats,afropop,nigerian pop,pop,singer-songwriter pop,uk pop",0.956,0.417,7,-7.892,0,0.0926,0.572,0.00071,0.0782,0.714,108.015,4
6RAFf0mJ498F0GzrFZ1ZsS,"75VKfyoBlkmrJFDqo1o2VY,6eUKZXaKkcviH0Ku9w2n3V","Peru - Acoustic","Peru (Acoustic)","Fireboy DML,Ed Sheeran",2022-01-22,172256,56,spotify:user:12132863200,2023-10-10T02:17:34Z,"afrobeats,afropop,nigerian pop,pop,singer-songwriter pop,uk pop",0.82,0.603,7,-5.844,0,0.0365,0.323,0.0000109,0.0796,0.673,107.998,4
7vrKEP66NdiQDPryPG6olO,"6eUKZXaKkcviH0Ku9w2n3V,1Ffb6ejR6Fe5IamqA5oRUF","Bad Habits (feat. Bring Me The Horizon)","Bad Habits (feat. Bring Me The Horizon)","Ed Sheeran,Bring Me The Horizon",2022-02-08,250763,65,spotify:user:12132863200,2023-10-10T02:17:35Z,"pop,singer-songwriter pop,uk pop,melodic metalcore,metalcore,modern rock,rock,uk metalcore",0.59,0.849,11,-4.691,0,0.0792,0.0305,0,0.11,0.178,131.018,4
6N1K5OVVCopBjGViHs2IvP,"6eUKZXaKkcviH0Ku9w2n3V,06HL4z0CvFAxyc27GXpf02","The Joker And The Queen (feat. Taylor Swift)","The Joker And The Queen (feat. Taylor Swift)","Ed Sheeran,Taylor Swift",2022-02-11,185422,71,spotify:user:12132863200,2023-10-10T02:17:38Z,"pop,singer-songwriter pop,uk pop",0.528,0.309,0,-7.398,1,0.0329,0.924,0.0000021,0.282,0.307,133.83,4
5guEbH6gVJSnji1vnPbYZa,"4nDoRrQiYLoBzwC5BhVJzF,6eUKZXaKkcviH0Ku9w2n3V","Bam Bam (feat. Ed Sheeran) - Karaoke Version","Bam Bam (feat. Ed Sheeran) [Karaoke Version]","Camila Cabello,Ed Sheeran",2022-03-02,206656,26,spotify:user:12132863200,2023-10-10T02:17:39Z,"dance pop,pop,singer-songwriter pop,uk pop",0.721,0.695,1,-10.162,1,0.0666,0.0113,0.745,0.0595,0.835,94.987,4
3kv0lHXKrW8oltTe7fYbBq,"75VKfyoBlkmrJFDqo1o2VY,6eUKZXaKkcviH0Ku9w2n3V,6cEuCEZu7PAE9ZSzLLc2oQ","Peru - R3HAB Remix","Peru (R3HAB Remix)","Fireboy DML,Ed Sheeran,R3HAB",2022-03-02,149752,64,spotify:user:12132863200,2023-10-10T02:17:40Z,"afrobeats,afropop,nigerian pop,pop,singer-songwriter pop,uk pop,dutch house,edm,electro house,pop dance,progressive electro house,slap house",0.811,0.762,7,-5.874,0,0.071,0.143,0.000141,0.0904,0.357,121.042,4
1uZau5LaIpqZy14ivNhthp,"75VKfyoBlkmrJFDqo1o2VY,6eUKZXaKkcviH0Ku9w2n3V","Peru","Peru (R3HAB Remix)","Fireboy DML,Ed Sheeran",2022-03-02,187111,31,spotify:user:12132863200,2023-10-10T02:17:40Z,"afrobeats,afropop,nigerian pop,pop,singer-songwriter pop,uk pop",0.956,0.417,7,-7.892,0,0.0926,0.572,0.00071,0.0782,0.714,108.015,4
31yJxOeVYBo5YJTrspfRhu,"75VKfyoBlkmrJFDqo1o2VY,6eUKZXaKkcviH0Ku9w2n3V","Peru - Acoustic","Peru (R3HAB Remix)","Fireboy DML,Ed Sheeran",2022-03-02,172256,28,spotify:user:12132863200,2023-10-10T02:17:40Z,"afrobeats,afropop,nigerian pop,pop,singer-songwriter pop,uk pop",0.82,0.603,7,-5.844,0,0.0365,0.323,0.0000109,0.0796,0.673,107.998,4
0QBzMgT7NIeoCYy3sJCof1,"4nDoRrQiYLoBzwC5BhVJzF,6eUKZXaKkcviH0Ku9w2n3V","Bam Bam (feat. Ed Sheeran)","Bam Bam (feat. Ed Sheeran)","Camila Cabello,Ed Sheeran",2022-03-04,206070,79,spotify:user:12132863200,2023-10-10T02:17:41Z,"dance pop,pop,singer-songwriter pop,uk pop",0.756,0.697,8,-6.377,1,0.0401,0.182,0,0.333,0.956,94.996,4
0bBd6K5X4W7t9GyXcaVOA7,"1vyhD5VmyZ7KMfW5gqLgo5,6eUKZXaKkcviH0Ku9w2n3V","Sigue","Sigue/Forever My Love","J Balvin,Ed Sheeran",2022-03-25,159386,64,spotify:user:12132863200,2023-10-10T02:17:43Z,"reggaeton,reggaeton colombiano,trap latino,urbano latino,pop,singer-songwriter pop,uk pop",0.889,0.641,7,-4.494,1,0.0668,0.0515,0.0000275,0.19,0.588,87.99,4
6TYuTMfBTU4hpXrhLsjIiV,"1vyhD5VmyZ7KMfW5gqLgo5,6eUKZXaKkcviH0Ku9w2n3V","Forever My Love","Sigue/Forever My Love","J Balvin,Ed Sheeran",2022-03-25,190893,56,spotify:user:12132863200,2023-10-10T02:17:43Z,"reggaeton,reggaeton colombiano,trap latino,urbano latino,pop,singer-songwriter pop,uk pop",0.622,0.257,0,-9.811,1,0.0293,0.478,0,0.0954,0.174,79.924,4
5it0QwktdpQ7oE33PbImkX,"6eUKZXaKkcviH0Ku9w2n3V,5sc9td6C7xxPa3mOmmvXPu","2step (feat. Antytila)","2step (feat. Antytila)","Ed Sheeran,Antytila",2022-05-02,153213,43,spotify:user:12132863200,2023-10-10T02:17:45Z,"pop,singer-songwriter pop,uk pop,ukrainian pop,ukrainian rock",0.506,0.695,4,-5.185,0,0.105,0.235,0,0.151,0.599,93.75,4
5rIjjNIvcrq5aWxLV0s43x,"6eUKZXaKkcviH0Ku9w2n3V,5f7VJjfbwm532GiveGC0ZK","2step (feat. Lil Baby)","2step (feat. Antytila)","Ed Sheeran,Lil Baby",2022-05-02,163449,26,spotify:user:12132863200,2023-10-10T02:17:45Z,"pop,singer-songwriter pop,uk pop,atl hip hop,atl trap,rap,trap",0.693,0.643,4,-5.867,0,0.0828,0.138,0,0.108,0.477,95.055,4
5eDt2k9gdjk9EyNdo7MqK1,"6eUKZXaKkcviH0Ku9w2n3V,3c9CUpHeB5BCQOHp8uiPzY","2step (feat. Ellinoora)","2step (feat. Ellinoora)","Ed Sheeran,Ellinoora",2022-05-04,153373,37,spotify:user:12132863200,2023-10-10T02:17:46Z,"pop,singer-songwriter pop,uk pop,finnish dance pop,finnish pop,iskelma,suomi rock",0.705,0.741,4,-4.33,0,0.0683,0.167,0,0.216,0.615,94.962,4
7luhF0v1kpaDqk8AC9OpD7,"6eUKZXaKkcviH0Ku9w2n3V,5f7VJjfbwm532GiveGC0ZK","2step (feat. Lil Baby)","2step (feat. Ellinoora)","Ed Sheeran,Lil Baby",2022-05-04,163449,24,spotify:user:12132863200,2023-10-10T02:17:46Z,"pop,singer-songwriter pop,uk pop,atl hip hop,atl trap,rap,trap",0.693,0.643,4,-5.867,0,0.0828,0.138,0,0.108,0.477,95.055,4
7mxEWcW3A0jULs64ckyq9k,"6eUKZXaKkcviH0Ku9w2n3V,3hN3iJMbbBmqBSAMx5veDa","2step (feat. Ultimo)","2step (feat. Ultimo)","Ed Sheeran,Ultimo",2022-05-06,154160,48,spotify:user:12132863200,2023-10-10T02:17:47Z,"pop,singer-songwriter pop,uk pop,italian adult pop,italian pop",0.727,0.69,4,-5.063,0,0.0721,0.16,0,0.137,0.685,94.935,4
3gL6cSxG2YXajO5Mbxijbk,"6eUKZXaKkcviH0Ku9w2n3V,5f7VJjfbwm532GiveGC0ZK","2step (feat. Lil Baby)","2step (feat. Ultimo)","Ed Sheeran,Lil Baby",2022-05-06,163449,32,spotify:user:12132863200,2023-10-10T02:17:47Z,"pop,singer-songwriter pop,uk pop,atl hip hop,atl trap,rap,trap",0.693,0.643,4,-5.867,0,0.0828,0.138,0,0.108,0.477,95.055,4
4lzEs26mJHbvj9TIIJZPRS,"6eUKZXaKkcviH0Ku9w2n3V,5uvOG0MwnD2ANrxNBUPtNr","2step (feat. 1.Cuz)","2step (feat. 1.Cuz)","Ed Sheeran,1.Cuz",2022-05-09,153226,46,spotify:user:12132863200,2023-10-10T02:17:49Z,"pop,singer-songwriter pop,uk pop,swedish drill,swedish gangsta rap,swedish hip hop,swedish trap,swedish trap pop",0.674,0.663,7,-5.084,1,0.084,0.157,0,0.13,0.617,94.818,4
169vNxUHCxbR23LV4OmBZB,"6eUKZXaKkcviH0Ku9w2n3V,5f7VJjfbwm532GiveGC0ZK","2step (feat. Lil Baby)","2step (feat. 1.Cuz)","Ed Sheeran,Lil Baby",2022-05-09,163449,28,spotify:user:12132863200,2023-10-10T02:17:49Z,"pop,singer-songwriter pop,uk pop,atl hip hop,atl trap,rap,trap",0.693,0.643,4,-5.867,0,0.0828,0.138,0,0.108,0.477,95.055,4
5viJfHHj5qnP55zoEWMh97,"6eUKZXaKkcviH0Ku9w2n3V,4hOb2WdQMQWyG6RQAhR7iE","2step (feat. Budjerah)","2step (feat. Budjerah)","Ed Sheeran,Budjerah",2022-05-11,153426,42,spotify:user:12132863200,2023-10-10T02:17:50Z,"pop,singer-songwriter pop,uk pop,australian indigenous music,australian r&b",0.727,0.621,4,-4.784,0,0.0555,0.212,0,0.114,0.565,94.958,4
1pDo8nHJHiJgMh670k4G1n,"6eUKZXaKkcviH0Ku9w2n3V,5f7VJjfbwm532GiveGC0ZK","2step (feat. Lil Baby)","2step (feat. Budjerah)","Ed Sheeran,Lil Baby",2022-05-11,163449,22,spotify:user:12132863200,2023-10-10T02:17:50Z,"pop,singer-songwriter pop,uk pop,atl hip hop,atl trap,rap,trap",0.693,0.643,4,-5.867,0,0.0828,0.138,0,0.108,0.477,95.055,4
2LrutkvIJOqQWj47eYNgG6,"6eUKZXaKkcviH0Ku9w2n3V,11HK31aj8j8QJ3ZnSlqox4","2step (Star.One Remix)","2step (Star.One Remix)","Ed Sheeran,Star.One",2022-05-12,205186,33,spotify:user:12132863200,2023-10-10T02:17:51Z,"pop,singer-songwriter pop,uk pop",0.669,0.916,7,-4.961,1,0.038,0.254,0.00117,0.356,0.54,129.956,4
7shObmt98ynSRGU2wuNHtz,"6eUKZXaKkcviH0Ku9w2n3V,5f7VJjfbwm532GiveGC0ZK","2step (feat. Lil Baby)","2step (Star.One Remix)","Ed Sheeran,Lil Baby",2022-05-12,163449,22,spotify:user:12132863200,2023-10-10T02:17:51Z,"pop,singer-songwriter pop,uk pop,atl hip hop,atl trap,rap,trap",0.693,0.643,4,-5.867,0,0.0828,0.138,0,0.108,0.477,95.055,4
